IQR_y,IQR_x,IQR_z,AutoCor_z,AutoCor_x,AutoCor_y,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_x,mean_y,mean_z,energy_y,energy_x,energy_z,entropy_x,entropy_y,entropy_z,median_y,median_z,median_x,variance_x,variance_y,variance_z,stdDev_y,stdDev_z,stdDev_x,ar_x2,ar_y1,ar_x1,ar_y3,ar_z3,ar_y2,ar_z2,ar_x3,ar_z1,enDetx,enAppry,wtSumApr_z,wtSumApr_y,enratiox,squaredwtSumApr_x,wtSumDet_y,squaredwtSumDet_x,enDetz,enDety,enApprz,wtSumDet_z,wtSumApr_x,wtSumDet_x,squaredwtSumApr_y,enratioy,squaredwtSumApr_z,squaredwtSumDet_y,enratioz,enApprx,squaredwtSumDet_z,user
-303.33333333333314,-152.66666666666666,-304.6666666666667,0.873227115308654,0.8963058805556345,0.8088222093904062,0.8670271233030832,0.8651957342398344,0.7955968494781447,977.2800000000003,102.29333333333327,410.88000000000005,2328370.364444444,488691.21777777805,1761619.9288888886,3.876834411677882,3.5370232386153773,3.7557051246554036,942.6666666666667,44.0,432.0,68312.88598639454,30751.567528344673,35626.03972789117,261.3673391730392,175.36124865073432,188.7486151681415,2.1440527090174486,-1.8832689970199012,0.7327532640605369,1.6766458857436661,-1.1848530729874798,0.437884258379385,1.483334348911956,-0.7730724493542667,0.27626245518661074,120.67955732250437,3.7712361663283573,-350.7249634685274,34552.065755899464,3616.6154835087946,14526.801712696433,14563.555555555617,14.222222222223007,123007.99999999987,1193845248.0000005,13079907.555555552,211027968.00000003,95.87844155781609,1426.4827295757134,0.06721318076268175,55.26373132534574,279.54757098648605,0.19768989989906693,70.93333333333334,634.3817848022505,0.11181489606522146,22
-92.00000000000011,-294.0,-202.66666666666657,0.8899494026777323,0.9504385335997935,0.9282173698368934,0.8508797076599315,0.9473053909250811,0.8889335495896779,853.12,160.74666666666667,589.0666666666666,2671836.675555555,137682.93333333332,1671484.6755555556,3.888421536461203,3.6646266304561586,3.814198560625594,854.6666666666667,150.66666666666666,565.3333333333334,13521.803900226765,26118.397097505673,14987.392290249434,116.28329157805418,161.61187177155543,122.42300555961462,2.366588524768674,-2.0989709343713066,0.7291030201964339,1.8360469629714815,-1.119447579338085,0.25436810899987183,1.420643045355135,-0.5862861378348079,0.16972607069690793,98.05214032453426,-192.33304448274077,-130.10764773832426,30162.34685829337,5683.252902656677,20826.651728547786,9614.222222222159,36991.99999999994,16927.999999999873,909767168.0,32299363.555555545,433749422.22222245,38.10255167891569,1216.8312947980914,0.03131292878626863,34.764988773828826,318.8454728478289,0.10903397330160823,33.99764697740126,849.8344100143536,0.04000502518699736,22
-322.6666666666665,-259.3333333333333,-340.6666666666668,0.9044161964131563,0.9608976952408269,0.870212760003118,0.8810691475982981,0.925898376725607,0.8671270087657246,752.6399999999999,422.8266666666667,571.8933333333333,3297123.786666667,304872.69333333336,1186418.1511111113,3.8150580219237726,3.5203856245246907,3.483885829689957,793.3333333333335,413.33333333333337,688.0,59268.516281179145,60175.71990929705,85174.62784580498,243.45126058654768,245.3073988066749,291.8469253663725,2.3405304633075037,-2.0622942547991885,0.7147970121146089,1.5899523118062855,-0.7626755023508438,0.1743826482415134,1.3627514939750403,-0.4424773249575795,0.04185524825064346,181.01933598375632,-184.79057215008459,446.8914857098981,26609.842389612157,14949.1801633252,20219.48270576893,32768.00000000006,34147.55555555562,199712.0000000001,708083712.0,223477987.55555564,408827480.88888884,72.3507505912075,1115.287227578618,0.06487185435476298,50.06520193152569,687.7518932483332,0.07279544036594628,99.233686036771,900.6769207410366,0.11017678342987403,22
-475.9999999999999,-291.33333333333337,-289.3333333333333,0.9314029084749768,0.8996155410103355,0.7978633650009362,0.9106893596983168,0.8994270058773814,0.7823083053682185,768.5866666666666,497.54666666666674,456.16,3367515.9644444454,466957.3155555555,792838.631111111,3.707755846455338,3.5979659274558804,3.390504375024595,740.0,474.66666666666663,428.0,81657.69868480726,65313.985306122435,84378.53170068027,285.75811219422496,255.56600968462615,290.4798301099067,2.1759012125132973,-1.7330856857430625,0.5552215164778846,1.807010999576592,-0.965438613274158,0.12402002332105938,1.3530590947471706,-0.6078503370840077,0.17594354908057994,84.85281374238537,-107.48023074035578,-235.7022603955155,27173.64219647823,17590.931097838136,16127.691465302772,7199.999999999943,11552.00000000012,55555.5555555554,738406830.2222223,309440856.88888884,260102431.99999988,75.55942473753139,1155.7641589490095,0.06537616186873377,77.39491800714913,785.5767364738399,0.09851987006965858,129.00880245592202,751.5999881733783,0.1716455621153661,22
-263.33333333333337,-236.66666666666663,-674.6666666666665,0.7903972883082998,0.8378966207341288,0.9294769993373545,0.790291230318263,0.7970098438336981,0.9024819675505273,788.9066666666663,537.2266666666667,-2.880000000000075,2005744.3022222214,1049207.9822222223,345737.6177777778,3.7237051545902404,3.707450411202815,3.475824581029906,753.3333333333335,533.3333333333333,5.333333333333332,26782.290430839006,17214.464580498865,161101.159909297,163.6529572932888,131.20390459318986,401.37408973337705,1.151225969265979,-0.16906741724478186,0.008694401759409276,1.743631397041051,-1.2275152249149166,0.47912456764639744,1.0569054358013026,-0.1432398907433269,-0.005436850388547243,407.29350596345193,-130.1076477383246,67.88225099390829,27892.06268616376,18993.83095171225,-101.82337649086332,165888.00000000047,16927.999999999964,4607.999999999963,777967160.8888888,360765614.2222223,10368.000000000098,77.83743743640761,1136.3019317065337,0.06850066453685327,51.786913833945,779.9252841707909,0.06639983968336705,105.86633081390893,551.8760569387135,0.19182990362211982,22
-95.99999999999989,-229.99999999999994,-247.99999999999991,0.7272637948219738,0.8765868481535817,0.7517476726997191,0.7257759739000251,0.8534801624852971,0.7444915930448163,773.5466666666664,488.16,-215.46666666666664,1198969.5466666669,1253057.3688888892,217907.57333333342,3.8133981007374445,3.8646326223005465,2.7233608813253953,744.0,486.66666666666674,-242.66666666666663,17657.858321995463,30926.776598639455,50561.74149659863,132.8828744496275,175.86010519341633,224.85938160681363,1.0248522993848466,0.21479497895693328,-0.24800567631642073,1.3881521134820736,-0.3228090038857955,-0.08828278732917974,0.9466959145352637,0.02805785129831112,-0.175083128498025,207.41798914805366,-280.95709439145475,-520.4305909532989,27349.004678212495,17259.062315201256,-7617.897055983071,43022.22222222211,78936.88888888882,270847.9999999999,747968056.888889,297875232.0000001,58032355.555555545,64.186395235543,1107.8079255899916,0.057940003634979316,60.16628808745161,730.4771530384172,0.08236573565263491,111.36965475388708,423.73291378204533,0.26282984193947245,22
-77.33333333333326,-179.9999999999999,-165.33333333333334,0.739642870681864,0.8882502755914692,0.7199910044218425,0.7185857382871484,0.8501024964131992,0.717988894257313,707.4666666666667,676.8,-197.12000000000003,1524528.302222222,1299955.0755555553,78694.77333333332,3.833655209634832,3.885683778014318,3.529841459925704,701.3333333333335,700.0,-185.33333333333331,3411.9546485260794,25287.981859410433,25254.846984126994,58.41193926352796,159.0219540170804,158.91773653097061,1.3020474125198107,-0.34946953226534294,0.044831953673011515,1.7299692716466697,-1.0238319305843993,0.29303237267916504,0.8704291939519663,0.2094618260535085,-0.27854367704974337,92.3952860750424,-313.01260180524486,316.78383797157323,25012.723873172137,23928.49347535277,-6969.244435374613,8536.888888888925,97976.88888888877,100351.99999999997,625636355.5555553,572572800.0000001,48570368.000000015,28.133017375792935,1003.4511115810941,0.02803626111038431,55.20708489154468,981.138676346123,0.056268381037777884,87.25339853298298,345.8307871392213,0.25230084127199853,22
-116.00000000000011,-133.33333333333348,-164.0,0.8215189046638098,0.7909821946059697,0.7333489109146377,0.7608061015888257,0.7745688406825864,0.6996728904005765,743.4133333333333,745.8666666666666,-58.98666666666666,2124452.4266666668,1193371.6800000002,44265.68888888889,3.897569597742892,3.8976936380681533,3.400239842802896,746.6666666666665,728.0,-59.99999999999999,5212.093242630385,7666.7210884353735,13571.66875283446,72.19482836485163,87.55981434673885,116.49750535026259,1.519239295983456,-0.693765505870922,0.168516995854191,2.1730660079576736,-1.9521514273525704,0.7788772414485339,1.522872118696293,-1.0476523917836889,0.2898173783018721,20.741798914805315,-43.36921591277502,150.84944665313014,26283.63046122475,26370.368893050316,-2085.493599979524,430.22222222221893,1880.888888888898,22755.55555555556,690829230.2222216,695396355.5555557,4349283.555555554,29.287236507089943,1055.7863083450595,0.027739738880491412,39.85217127780563,1061.1657489132726,0.03755508629883481,55.42562584220407,174.60619818449874,0.31743217834477006,22
-143.33333333333337,-159.33333333333326,-249.33333333333334,0.7342357628558936,0.7097512974791864,0.8024410229250816,0.7074931012228363,0.6819470384743676,0.7645111795159257,672.7466666666667,800.0533333333332,-274.56,1664620.0355555557,1729604.782222222,667059.9999999999,3.7924668857655197,3.6605351175732967,2.301668766210248,674.6666666666666,758.6666666666667,-153.33333333333331,23350.288253968258,30220.91319727891,231308.1788662132,152.80801109224691,173.8416325201731,480.94508924222646,0.932502204679769,0.06633897707136005,-0.024414020109728263,1.8168611566315407,-1.480768816799766,0.6624857916199572,1.4595437939513793,-0.9306908076517744,0.2934683702195965,-365.80990813384136,-122.56517540566892,482.7182292900162,23785.186501032294,28286.15686554507,-9707.161892128925,133816.88888888946,15022.22222222239,233016.88888888867,565735096.8888888,800106670.2222224,94228992.0,81.08596261581494,971.7858749059212,0.08344015354582601,91.97410263522853,1153.665647692895,0.07972336076675135,222.61604214930745,744.696257245567,0.29893535785006475,22
-181.9999999999999,-304.6666666666665,-239.33333333333331,0.8320599833856593,0.8070807394577663,0.7313687186400735,0.8109330325060522,0.758226475662707,0.7171303960479102,594.2400000000001,780.0533333333337,-449.22666666666663,1035873.6533333334,1930111.306666666,1070966.8444444449,3.7340432166483186,3.6930892866996605,3.020010167130396,641.3333333333333,720.0,-356.0,66576.35845804987,62365.96535147393,205621.75709750564,258.02394938852063,249.7317868263348,453.4553529262894,1.2224763442056104,-0.08030035078077746,-0.18197479623477703,1.6658841236768205,-1.0506616561336872,0.364290214818684,1.4872560088519764,-0.9772855395314459,0.35861234301458733,599.6265504461927,131.99326582148967,-148.9638285699658,21009.556682614704,27579.050084358525,-15882.561114491442,359552.00000000047,17422.222222222434,22190.222222222164,441401472.0000002,760604003.5555559,252255747.55555564,98.86394691696258,909.3722767809551,0.10871669330730699,104.66522291997897,1152.4968064549632,0.09081606329298669,228.29937460370854,868.6237594928864,0.26282883942409385,22
-236.0000000000001,-179.33333333333326,-227.99999999999994,0.8361745008409819,0.8378323654234012,0.6258567595149748,0.8355290860311977,0.8311067975913377,0.616900745253514,587.0400000000001,750.88,-290.66666666666663,1214763.9644444443,1410905.8311111117,527609.1911111111,3.7976800587309834,3.836420184061417,3.1329586933080718,630.6666666666667,754.6666666666667,-277.33333333333337,60521.073197278936,40201.023854875275,49929.2879818594,246.01031116048557,200.50192980336942,223.44862492720648,1.089261511324176,0.1528022853877175,-0.28184884963998114,1.488302056417754,-0.7483467836176412,0.2510249770534567,1.3880647628066796,-0.9232334399799667,0.43425033245802847,-164.0487732352792,-39.59797974644772,784.4171225962771,20754.998241387544,26547.616992867737,-10276.61855324449,26912.000000000062,1568.000000000084,615310.2222222227,430769952.00000006,704775967.9999999,105608888.88888888,104.0608369069641,892.7623249717077,0.11656051560000795,84.4647460976077,1095.1261398680165,0.0771278695875046,139.54593031208995,497.35556697397084,0.2805757883864063,22
-139.33333333333337,-153.33333333333314,-129.33333333333331,0.7012860745283149,0.7841382429289592,0.6525887401084713,0.6979061330854526,0.7809287334769522,0.6424400946191483,614.08,744.4266666666668,-357.17333333333335,1090828.746666667,1500544.16,304598.56000000006,3.8311409962968526,3.881930288300629,3.649056555439879,602.6666666666666,724.0,-342.66666666666663,13089.390294784578,10352.721269841264,17177.08045351474,114.40887332189133,101.74832317950633,131.06136140569706,0.8434631864446175,0.3731472911126275,-0.22195896114684766,0.931504115817026,0.30242903353199646,-0.24228687874589283,1.0616665001236054,-0.16945810323496208,0.05778691089914775,-98.05214032453449,203.6467529817262,-273.4146220587985,21711.00660955176,26319.457204804887,-12627.984302950159,9614.222222222203,41472.000000000204,74755.55555555562,471367808.00000024,692713827.5555558,159465987.5555556,68.6240644542585,880.4171940367563,0.0779449389665072,45.09742540076737,1061.414000284526,0.04248806345938381,73.71488617941728,532.3333291588395,0.13847505339539234,22
-108.66666666666674,-170.0000000000001,-195.33333333333331,0.8270103397816283,0.9363417477306368,0.8252352801197037,0.810272324416271,0.9306152082285831,0.8242384861303536,680.5866666666666,602.0266666666665,-436.5333333333333,787229.4577777778,1638954.542222223,198123.39555555556,3.8263630577407683,3.8889627482969447,3.448996827484515,698.6666666666665,589.3333333333333,-414.66666666666663,7333.816598639455,21174.148934240362,21630.62131519275,85.63770547276155,145.51339778261095,147.073523501658,1.3783592649905438,-0.8634656037332249,0.49127856039770634,1.5643404664708838,-0.6825132318280631,0.10702844855658089,1.0388283419497133,-0.018262864094731546,-0.03677380557637282,-171.59124556793552,169.70562748477158,-84.85281374238588,24062.37235925742,21284.856922756662,-15433.784010698379,29443.55555555555,28800.00000000006,7200.000000000029,578997763.5555556,453045134.2222222,238201688.88888893,34.9099158151695,969.3049055895674,0.03601541229582036,37.63308237294532,874.6183726504822,0.043028003469559366,57.30914218323092,648.2548744299746,0.0884052622568001,22
-122.66666666666663,-167.99999999999994,-185.33333333333331,0.6682830664019218,0.8567221860394251,0.7436169214987218,0.6558399885399133,0.8345339730051131,0.6755677749188509,790.4000000000001,494.4533333333332,-448.90666666666664,753706.9688888888,1799337.1911111113,91439.09333333331,3.866481209843279,3.8790938764542795,3.156092066291836,776.0,525.3333333333333,-430.66666666666674,8104.634920634924,12171.926349206347,20272.06820861678,90.02574587658202,110.32645353316832,142.38001337483004,0.9119609694033415,0.29713358672318935,-0.21230661494883113,1.882730091428705,-1.327721390323664,0.43780219030617207,1.3362574404740362,-0.5217942487299618,0.1515779278912483,324.32631030422954,-35.82674358011869,77.31034140972966,27944.859992492366,17481.565249014617,-15871.247405992459,105187.55555555539,1283.5555555555757,5976.8888888889605,780915200.0000004,305605123.55555546,251896494.22222236,55.714829464176084,1123.4968901702498,0.04959055067409515,42.85790475513239,714.8345076542776,0.059955002586221225,65.69424124939215,662.1570139408863,0.09921248263822963,22
-178.0000000000001,-316.66666666666663,-489.33333333333326,0.9399487451988235,0.9797853244655536,0.9684266104549579,0.9251244821097935,0.9222639651079334,0.9365232367067547,724.64,621.5999999999999,-134.08000000000004,1655762.08,1255725.1733333333,17977.47555555555,3.7542392910946356,3.8528227256230356,3.3002068845595858,697.3333333333333,552.0,-160.0,8701.622857142856,32858.049886621324,77161.0819047619,93.28248955266393,181.26789535552433,277.7788363154434,1.2151005776550436,-0.24745490375996182,0.028480254613061806,1.3132416333775185,-0.0828170680102418,-0.22848990361096344,1.2676651991642627,-0.20934509110452104,-0.11912964257052305,141.42135623730974,-182.90495406691963,-501.57441012165793,25619.892895950994,21976.8787592779,-4740.443861074616,20000.000000000065,33454.22222222198,251576.8888888891,656378912.0000002,482983200.0000002,22471808.00000001,25.18271011803315,1032.7764865212177,0.024383504511085504,29.37935783278228,914.5008207274126,0.0321261142329138,48.005925560173175,429.983772303612,0.11164590073477504,22
