IQR_z,IQR_y,IQR_x,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_y,mean_z,mean_x,energy_z,energy_y,energy_x,entropy_y,entropy_z,entropy_x,median_x,median_y,median_z,variance_x,variance_z,variance_y,stdDev_x,stdDev_y,stdDev_z,ar_z2,ar_y1,ar_x2,ar_x3,ar_z3,ar_y2,ar_z1,ar_x1,ar_y3,wtSumApr_y,squaredwtSumApr_x,squaredwtSumApr_z,enApprx,wtSumDet_x,enDetx,squaredwtSumDet_z,enratioz,enApprz,squaredwtSumDet_y,enDety,enratioy,wtSumDet_y,wtSumApr_x,wtSumApr_z,enDetz,wtSumDet_z,enratiox,enAppry,squaredwtSumDet_x,squaredwtSumApr_y,user
-5.333333333333485,-8.0,-13.333333333333343,0.7899626071632245,0.8568205543412687,0.5363970730362039,0.7734544325415336,0.8432016210739602,0.5152197665756147,730.5066666666667,697.8133333333333,-134.50666666666666,12860.448888888895,1220089.5688888887,1220089.5688888887,3.8916461421951207,3.911952684780417,3.911952684780417,730.6666666666665,698.6666666666665,-133.33333333333334,18.694965986394404,34.377142857143255,93.50675736961456,4.323767568497919,5.863202440402621,9.669889211858353,1.0686348262980934,-0.0003196918466574772,-0.06811658145325872,1.2595304285959568,-0.2837486739209041,0.023959834097162513,0.9782255979364924,-0.1771741638515315,0.19775135927566012,1.8856180831646157,-7.542472332656928,-7.542472332656487,25827.310885099047,24671.427000119438,-4755.528805739929,3.555555555557399,56.88888888889524,56.888888888888594,667049987.5555557,608679310.2222224,22615054.22222224,1.9595917942265169,1033.1083109830365,0.0018967922079359723,2.0655911179773474,986.8890560184002,0.0020930327531556246,5.793482928640116,190.61425853161026,0.03039375424099956,11
-879.3333333333334,-229.33333333333348,-287.3333333333333,0.9869956552752425,0.9845601283462833,0.9857336557609528,0.965705323421097,0.9648255906684959,0.9651317138727413,331.1466666666667,797.9199999999997,-269.59999999999997,1028673.0711111112,1076001.7822222223,1076001.7822222223,3.1792942364787704,3.901627616152687,3.901627616152687,728.0,698.6666666666665,-150.66666666666669,188751.72861678005,13120.519546485271,20733.460317460318,434.4556693343753,114.5448364025427,143.99118138782083,1.7403308568434668,-0.9205015860125866,0.15981871073382609,1.737017252533148,-0.8698401602094439,0.13465033061106801,1.9576978286436995,-1.3189732765371103,0.3650535522315044,220.6173157302022,-47.1404520791026,88.624049908714,11707.802678366066,28210.732142218498,-9531.79941039466,48671.99999999972,2222.222222222169,7854.22222222223,137072643.55555564,795845407.9999999,90855200.0,40.83919685792072,766.5518754642623,0.05327649460538656,11.319992147621953,1139.710809323527,0.00993233726925948,15.834701695257099,430.9932301608048,0.03674002417473965,11
-8.0,-5.333333333333485,-8.0,0.8418537703518807,0.7737762676238608,0.6627047538310327,0.8124489795918368,0.7717802644964393,0.6560369881109644,-142.93333333333337,922.3466666666668,-420.5333333333333,2240588.8755555553,907714.0311111114,907714.0311111114,3.9118992064742093,3.9119541478315387,3.9119541478315387,-144.0,922.6666666666665,-418.66666666666674,28.44444444444446,22.825215419500942,54.92970521541946,5.333333333333335,4.777574219151488,7.411457698416652,1.2639608666552595,-0.23563308084782308,-0.027233308448257,1.3502864206684428,-0.7691927630353348,0.41885626124444286,0.8272329531366891,0.3370628427458753,-0.16546382634696288,-3.7712361663282508,7.5424723326556204,9.428090415821089,-5053.45646287986,32609.8791302404,-14868.098585749141,14.222222222222202,56.88888888887551,88.88888888889747,25537422.222222224,1063404216.8888884,221060355.5555556,1.8475208614068035,202.26767743100564,0.009134039036152975,2.3851391759997362,1304.410133184941,0.0018285193554699011,4.572380853195265,594.7968766263358,0.007687298022023296,11
-10.666666666666657,-5.333333333333485,-8.0,0.9028436018957345,0.881849426238592,0.6627989865783938,0.8935287221570923,0.8382216862186175,0.6535303600214947,-141.6,923.8933333333331,-413.38666666666654,2219866.4577777777,907387.5955555555,907387.5955555555,3.911911277321868,3.9119548578802514,3.9119548578802514,-144.0,925.3333333333335,-414.66666666666663,61.89569160997735,26.473650793650872,48.613877551020416,7.8673814964051,5.145255172841369,6.972365276648981,1.4811249107672757,-0.4277960891119701,-0.05485356217024773,1.4648438232293053,-0.666753882304107,0.20201181065178275,0.9729902399864132,-0.08164090778450306,0.10792232117539324,-5.656854249492341,9.428090415819838,1.885618083164161,-5006.316010800757,32664.56205465216,-14615.425762605146,31.999999999999552,88.8888888888739,3.5555555555556846,25063200.000000004,1066973614.2222217,213610670.2222222,2.5854292572887068,200.53865241172613,0.012892423611087996,1.885618083164145,1306.6009779406854,0.0014431476135400112,4.5411696975803855,584.6808816211911,0.00776692011031509,11
-8.0,-5.333333333333485,-10.666666666666742,0.906057257101761,0.8726220329127986,0.6226900869275467,0.8173870682019483,0.8042477280376971,0.6158820021747531,-146.98666666666668,925.5466666666667,-409.5466666666665,2229434.1733333333,905509.1600000003,905509.1600000003,3.9118918018820685,3.911929685735411,3.911929685735411,-149.33333333333334,925.3333333333335,-410.66666666666674,52.430657596371965,34.49324263038568,82.74721088435368,7.240901711553056,5.873094808564364,9.096549394377721,1.577347094139177,-0.7584769904606912,0.18205929273411214,1.8537447378641776,-1.4506002292646443,0.5970376584153314,1.011263385507097,0.04628247913998251,-0.057934819440932706,15.084944665313003,-7.5424723326577805,-20.7417989148052,-5196.763437200334,32723.016215230255,-14479.661260617331,227.55555555555523,56.8888888889081,430.2222222222142,27006350.22222223,1070795790.2222222,209660590.22222227,2.1989896669960856,208.10595591882728,0.010566683001873392,1.9229606802474557,1308.9450612357011,0.0014690919712337636,5.42586398650019,579.3010347728449,0.009366225262531726,11
-8.0,-8.0,-10.666666666666742,0.8004183179216203,0.8044720734622696,0.7102298729416434,0.7779631181894386,0.7942261103633903,0.7001017895255306,-148.48000000000002,932.48,-402.9866666666666,2234991.044444444,914012.9822222221,914012.9822222221,3.9119107529033785,3.9119750186288282,3.9119750186288282,-149.33333333333334,932.0,-402.66666666666674,27.7014058956916,17.252426303854882,70.71637188208614,5.263212507175784,4.1536040138480805,8.409302698921364,1.5874056521737325,-0.9913942386409023,0.40480456641216556,1.451708590532462,-0.6613759800170769,0.20975703999358508,0.9595343378350313,0.27341212020136174,-0.23373625157285716,-1.4210854715202004e-14,-3.771236166328208,-22.62741699796959,-5249.560743528929,32968.1465660416,-14247.730236388146,2.0194839173657902e-28,14.22222222222188,512.0000000000031,27557888.000000007,1086898688.0000005,202997816.888889,2.1989896669960856,210.10016658727335,0.010466387070105672,1.686548085423156,1318.7376051023612,0.0012789110425741178,4.587906809089391,570.012335149181,0.008048785133550953,11
-5.333333333333343,-5.333333333333485,-9.999999999999886,0.7017529562810073,0.7518694719016648,0.5888495243839431,0.6596538158929981,0.7500920368147243,0.5759735056014383,-154.87999999999997,933.2266666666666,-399.4133333333333,2245647.1511111106,910374.8666666667,910374.8666666667,3.9119473048050777,3.911948251728934,3.911948251728934,-154.66666666666666,933.3333333333335,-400.0,14.756281179138327,29.01333333333318,35.49460317460323,3.8413905267674004,5.386402633793094,5.957734735165978,1.1302940059845397,-0.22277731679347834,0.09332030171802153,1.4338201256498442,-0.6494044175423639,0.21550621447488538,0.592048562108511,0.5532845195609397,-0.145271430688223,7.5424723326565015,-15.084944665312264,9.428090415820975,-5475.834913508625,32994.54521920589,-14121.393824816145,56.88888888888881,227.55555555553295,88.88888888889532,29984768.000000007,1088640014.222222,199413763.55555555,2.1333333333333306,219.08902300206645,0.009737289911202941,2.6666666666666954,1319.800658348744,0.0020205071499229815,3.557777083767016,564.9061278950101,0.006297996973451565,11
-4.666666666666657,-5.333333333333485,-8.0,0.8194714893029562,0.7772799844551187,0.6815850618502283,0.8160526315789471,0.7706315409599429,0.6762099871959033,-157.65333333333334,930.4533333333334,-399.8933333333334,2247114.4933333327,904160.0399999998,904160.0399999998,3.9119220479218066,3.911939382184666,3.911939382184666,-157.33333333333334,930.6666666666665,-400.0,14.117732426303862,32.171247165532925,36.26956916099783,3.7573571065715674,5.671970307180119,6.022422200493572,1.2084759513663483,-0.24995496272641304,0.0412988622657231,1.4027163023973976,-0.48367251695004754,0.0808419374118099,0.9920957951425677,-0.13831143190612494,0.14607496316090263,1.4210854715202004e-14,11.313708498983942,11.313708498984681,-5573.887053833159,32896.493078881365,-14138.364387564627,2.0194839173657902e-28,127.99999999998148,127.99999999999821,31068216.888888896,1082179256.8888896,199893347.55555567,1.5084944665312996,223.01242616101513,0.006764172259361752,2.3851391759997824,1315.8815211780193,0.0018125789728124836,3.537733109712433,565.5863584713558,0.00625498309272182,11
-5.333333333333343,-5.333333333333485,-10.666666666666742,0.8129345713407788,0.8486946983247253,0.8082693842359897,0.7881870368437534,0.8445515695067233,0.8001001733769986,-156.64,933.7600000000001,-402.98666666666674,2263262.1555555547,912300.7688888891,912300.7688888891,3.91194972564547,3.911952866616408,3.911952866616408,-157.33333333333334,933.3333333333335,-402.66666666666674,27.80879818594105,20.712199546485504,60.267392290249724,5.273404800121175,4.551065759411251,7.763207603191462,1.744715724068447,-1.258912605724392,0.5150732409044858,1.3034444859312657,-0.6080924117199658,0.30474249502248796,1.3185145297797467,-0.6263275013556875,0.3082999042918999,13.199326582148814,-3.771236166328208,-11.313708498984852,-5538.060310253041,33013.40140003753,-14247.730236388143,174.2222222222203,14.22222222222188,128.00000000000207,30670112.00000001,1089884672.0,202997816.88888893,2.2310934040908688,221.63417305701455,0.010066558659782706,1.7688665548562792,1320.550242218077,0.0013394920528621331,3.8087618285561895,570.0001091617829,0.006682037016023009,11
-8.0,-8.0,-8.0,0.7699757073050175,0.8821469937306207,0.7630232994396352,0.7489904761904761,0.8578689152932161,0.7428442349243762,-158.13333333333333,932.9066666666665,-397.0133333333334,2247289.0355555555,907103.4000000001,907103.4000000001,3.911908891290034,3.9119272351316243,3.9119272351316243,-157.33333333333334,933.3333333333335,-397.33333333333326,38.09523809523811,30.29043083900239,59.106394557823236,6.172133998483678,5.503674303499653,7.688068324216639,1.2062702838501176,-0.13378094788614092,-0.07222423925783517,1.3783711853526839,-0.4837962404695588,0.10530313167249972,1.3479980967247958,-0.6968785357630338,0.3488009340360039,13.199326582148842,3.7712361663294587,3.7712361663280376,-5590.857616581637,32983.231510706915,-14036.541011073763,174.22222222222103,14.222222222231313,14.222222222220594,31257688.8888889,1087893560.8888896,197024483.55555567,2.745501370929866,223.78434062979275,0.012268514245470638,2.1989896669960634,1319.3499274684907,0.0016667220888209589,3.7712361663282716,561.5521347123524,0.006715736497484845,11
-8.0,-2.666666666666515,-8.0,0.6948551839469413,0.8253999446199118,0.6618136505523986,0.6940381702514388,0.8141475309896384,0.6334975675395915,-159.2533333333334,926.56,-400.9066666666668,2243225.853333333,896726.4044444445,896726.4044444445,3.911968876170608,3.911987580870313,3.911987580870313,-160.0,926.6666666666667,-402.66666666666674,38.324535147392275,14.283174603174464,28.040997732426366,6.190681315282856,3.779308746738544,5.295375126695593,1.4095296949778797,-0.6795300009612468,0.26833663219058246,1.025951802277568,-0.14643424506620306,0.12034723513808387,0.9755896881250994,-0.09573932270343377,0.11971610760274842,-7.54247233265653,5.656854249491289,1.8856180831636493,-5630.455596328082,32758.84295881037,-14174.191131144744,56.888888888889234,31.999999999987654,3.555555555553755,31702030.222222216,1073141791.9999999,200907694.2222223,3.577708763999665,225.3565274058962,0.015875771628108867,1.4605934866804198,1310.363586524324,0.0011146474930325049,3.2221455929585474,567.0069566494656,0.005682726737602514,11
-5.333333333333343,-8.0,-8.0,0.6769384638617013,0.8498553071587331,0.6212260945695823,0.6646639724592128,0.8119143876337679,0.6188696671031774,-163.36000000000007,927.36,-398.4533333333334,2250571.56,895085.4800000003,895085.4800000003,3.9119772156645016,3.9119453886417954,3.9119453886417954,-162.66666666666666,928.0,-400.0,19.391564625850325,39.055963718820735,42.11229024943328,4.403585428471931,6.249477075629667,6.489398296408788,1.4368937764023633,-0.9259712178670041,0.4898549204596394,1.2477008800354383,-0.3899427754872846,0.14211193537815525,0.9230338832518035,0.02068145168829716,0.0554106619033643,-1.885618083164104,3.7712361663274123,16.970562748476937,-5775.64818873172,32787.127230057835,-14087.452699319194,3.55555555555547,14.222222222215878,287.99999999999307,33358112.000000004,1074995712.0,198456323.55555564,2.293953404544701,231.0967858808176,0.009926375201634132,2.50155507190584,1311.5118875218445,0.001907382689937055,4.216370213557838,563.5555695758849,0.0074817292937605995,11
-8.0,-16.0,-36.66666666666663,0.8288603521235847,0.8891829796286825,0.917146836168381,0.7932539322933524,0.8431985940246051,0.8993861229195188,-167.94666666666663,935.4666666666666,-380.8533333333335,2235987.3822222226,900702.6888888889,900702.6888888889,3.911875629301188,3.911776436312677,3.911776436312677,-168.0,933.3333333333335,-386.66666666666663,44.840634920634905,165.15192743764203,443.1209070294784,6.696315025492372,12.851144985472775,21.050437217062225,1.5053881409887429,-0.768745791047631,0.2627792160985978,1.641035509353916,-1.1366228378980026,0.4962436085441482,1.0191408987299848,0.05799409179380355,-0.07968555160171853,1.8856180831641325,-30.169889330624756,-77.31034140972909,-5937.811343883835,33073.74117869878,-13465.198731875033,3.555555555555577,910.2222222221454,5976.888888888872,35257603.55555556,1093872355.5555553,181311576.88888898,2.9933259094191547,237.67855042753297,0.012594009446939156,4.556801997502663,1323.0641338280705,0.00344412782494398,6.276587891167892,539.377089283967,0.011636734329039035,11
-21.333333333333314,-7.333333333333371,-14.666666666666686,0.9142511113364592,0.6663057045733601,0.6424856400593026,0.8866768391539033,0.6403481392557017,0.6064988718044156,-179.25333333333327,947.3066666666666,-356.32,2231926.5822222214,908420.8755555557,908420.8755555557,3.911799431920901,3.9118158119146678,3.9118158119146678,-184.0,945.3333333333333,-356.0,152.1748752834466,77.36888888888942,124.77532879818604,12.335918096495558,8.795958667984372,11.170287767026686,1.3965194337732094,-0.5676498738889042,0.1733871566749272,1.485394133625225,-0.9412557636613847,0.4556700124256281,1.1708713260739794,-0.3982243959341174,0.22617717494019418,9.428090415820648,-3.7712361663288902,-13.199326582148444,-6337.56237751463,33492.34839316122,-12597.814413619531,88.88888888888917,14.222222222227025,174.22222222221052,40164696.88888889,1121737400.888889,158704928.00000003,3.132624033192198,254.07078628690164,0.012329729359969701,5.1982903172314705,1339.7404458409928,0.003880072691220692,5.60634561110098,504.12400590859926,0.01112096536842454,11
-10.666666666666686,-18.000000000000227,-15.333333333333314,0.9353600947277274,0.8891845946862893,0.8777666606943567,0.6954039893296045,0.7277125960726134,0.7165655741562986,-160.63999999999996,977.6000000000001,-371.09333333333336,2318769.462222222,1022915.1688888889,1022915.1688888889,3.9052646304971743,3.84017017547257,3.84017017547257,-187.99999999999997,946.6666666666665,-356.0,11159.092244897956,14086.09523809523,5179.89587301587,105.6366046638094,118.68485681878387,71.97149347495764,2.0292206660597976,-1.6545466351183618,0.601980634636424,1.7559450233963005,-1.343903485039287,0.5950390559540404,0.637415033485571,1.6172016288570212,-1.2403228273109623,-203.6467529817258,-196.10428064906955,11.313708498984795,-5679.481666490348,34563.37946439845,-13120.130622655994,41472.000000000044,38456.888888889036,128.00000000000077,32256511.999999985,1194627200.0000005,172137827.55555555,34.54748744683018,268.8656004607341,0.12849352013656207,49.24604891088555,1391.6131263154043,0.03538774389206509,14.722318657965069,534.1875825338262,0.02756020382977137,11
